,price,sqft_living,sqft_lot,sqft_living15,sqft_lot15,yr_built_1930_1960,yr_built_1960_1990,yr_built_1990_2020,condition_2,condition_3,condition_4,condition_5,long_2,long_3,long_4,long_5,long_6,long_7,long_8,long_9,lat_2,lat_3,lat_4,lat_5,lat_6,lat_7,lat_8,lat_9,waterfront_1,floors_2,floors_3,floors_4,view_1,view_2,view_3,view_4,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,bedrooms_7,bedrooms_8,bedrooms_9,bedrooms_10,bedrooms_11,bedrooms_33,sqft_basement_1
19925,-0.005018295886876199,0.8214123849032883,-0.3634264011696258,0.86072523825827,-0.8505304330812298,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19926,0.02132928514383558,0.1995381015268431,-0.920412273297687,0.3534865321372101,-1.356285517313336,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19927,-0.8716792497377877,-0.6471768109382816,-2.2349572506511417,-0.45703255293911804,-1.8461478898505566,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19928,0.6943105320478632,0.6256698215946752,1.7613356307216441,0.5701609063769159,1.9105995981591772,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19929,0.2979179785635167,0.8498735446149941,0.07299305779168525,-1.3912020553624096,-0.33883406866792765,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19930,1.1595059402243386,1.3589129518125596,-0.3870776830245226,1.5887709585727845,-0.582603631524146,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19931,-0.27308902265274115,0.40607882375069193,-0.6852989870662417,0.403355543056156,-0.6601215312548504,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19932,1.2312231305052743,1.4827601839584168,-0.5496162910697036,1.6741857759106455,-0.551075993139237,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19933,-0.5423352337895949,-0.8462785026808521,-2.793474197334406,-1.0379371869749336,-2.2514483651548787,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19934,0.9424819541291819,1.3978365289711037,-0.4712684435645174,1.7502216171233853,-0.201714226418146,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19935,-0.529301094308674,0.839121020439341,0.422563671896119,0.5510759931392373,-0.5059728121798797,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19936,-0.0388832235919057,-0.16636734861531144,-1.4244939866364912,-0.9339099412610544,-1.6463407188760393,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19937,-1.1328976017458126,-0.6746472593179693,-0.9367163960220556,-0.7728018816764112,-0.9773406906410151,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19938,1.116368890290762,0.9917462545024419,-0.29089176446535137,1.261282157758418,0.7404913836192075,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19939,0.44730528078111165,1.2781367835433017,-0.529301094308674,1.077445511147958,-0.5149233167586907,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19940,2.0073596866918724,1.5542696066845807,0.1359106806464805,-0.17782697898639005,0.2177452210488727,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19941,1.1819205245512339,-0.2939857808389507,-2.400456108184724,-0.2652838681602035,-2.8180553563391384,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19942,1.401176963756683,0.40607882375069193,-1.529558186142137,-0.908974922317965,-1.1281436452787637,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19943,0.4559743705072036,1.3219458408567006,-0.8335253027461444,1.0103819916421055,-0.6472917229378132,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19944,-0.7833298589586443,-0.9014156427236061,-2.1613925215609084,-1.3589129518125596,0.4238548524557396,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19945,2.1440106677777546,1.7619480328408437,-0.18981260701104044,0.10431809702516492,0.046435724770526994,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
19946,-0.03136936165920781,0.2913668425391681,-0.42935119188875137,-0.19442151365869756,-0.5147619764169894,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19947,1.0978356066450525,1.3070633676592225,0.12311867378750993,1.634746967913315,0.7941906869219688,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19948,0.86072523825827,0.6752774632720802,-0.5819992025752114,0.5452441858688841,-1.0790145894202288,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19949,-1.0663039018153317,-1.1920714430213706,-2.3954403852799095,-1.644368536763838,-2.8197561087102097,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19950,-0.6863498948283557,0.42660141122947615,-1.1400769252954,0.38032564176363115,-1.2258753111263196,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19951,0.19570017830120398,0.7867445291708417,-0.6895289039903829,-0.3992762163940186,-0.7119789716828826,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19952,0.6419650193519644,0.5716375251650858,-0.27077467080447215,-1.0124743363652702,0.012257246592310584,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19953,1.2049354338870706,-0.3868072643346624,-1.5474413421258133,0.3268997056244447,-1.6099363171337846,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19954,0.5467003923959776,0.8214123849032883,-1.2881293344348994,0.7630300992592182,-1.3861596652480523,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19955,1.4615646008969734,0.11527755952294676,1.1329803218534118,-0.09675252955038441,0.9796190586725184,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
19956,-0.09604551156763748,1.4208672505039857,-0.6299713767176296,1.1987359601954333,-0.6410017876338545,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19957,1.7619480328408437,1.116368890290762,0.4546405834698187,1.4181185506224878,0.5321897309193043,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19958,0.8013577682867936,0.1536599335738401,-1.4261275022716098,-0.06276962995222422,-1.486991307425047,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19959,-2.0533178989457554,-0.7331557124651853,-1.6210525432050493,-0.6658523100249348,-1.6113332511692398,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19960,0.033879835403491765,-0.9979196589738004,-1.9578516258326162,-1.3310177115031385,-1.5627214872223367,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19961,1.661465952510393,1.634746967913315,1.9099416887998424,2.9940441578374353,2.03310375181142,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19962,-0.45008014513662276,-0.6959079368789584,-1.7819529898668311,-0.6425432443553143,-2.2899878321264264,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19963,-0.0237010216322203,0.5784461216221205,-0.7553315879070652,1.1657243255689735,-0.5654465280861697,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19964,-0.17527842859302045,0.7217137762174166,1.8655475136149544,-0.16382378125424046,1.983496282479161,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19965,1.6949226766682983,1.3383979279072695,0.3508168892660524,0.8845926423808339,-0.3300838131521718,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19966,0.16763953501309753,-1.1473154975252742,-2.3326107433328485,-1.4532795741807998,-2.3886291280913894,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19967,0.11188964024158515,-0.8284646485811346,-1.8162467526671644,-0.45703255293911804,-0.8196556973718009,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19968,2.277184760284601,0.9281045235936928,-0.937365087693555,1.1819205245512339,1.6694105801729773,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
19969,-1.2481127559276481,-0.3924920359049867,-1.23627592278158,-0.012546016181542559,-1.4860823969843073,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19970,1.9482528316396643,0.9014156427236061,-1.0640914200550036,-0.11315217624074865,-1.014571123022885,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19971,1.5215250573925467,2.1440106677777546,0.6013024656398234,0.2861349357549178,-0.022584156380876554,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19972,1.300050876525055,0.920412273297687,-0.3870776830245226,-0.6165409744753192,-0.3789773215364034,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19973,1.59321881802305,0.6943105320478632,0.43510389489208084,0.9051888168927786,0.7784363466571004,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19974,0.7901683975457862,-0.2561982008475938,-2.039561275046,-0.6165409744753192,-2.318881470670233,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19975,-0.8552868016470969,-1.033646823237722,-1.2887010295064822,-1.3912020553624096,-1.5315298304134106,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19976,0.5989871299364593,-0.33883406866792765,-2.470639473867354,-0.47802468927861064,-2.0744446087255777,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19977,-0.061226849580215244,-1.2101372641333108,-1.845215596167291,-1.1210601441231978,-1.9780144170190959,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19978,-1.1328976017458126,-0.5734111148197946,-1.4181185506224878,-0.4461962998905204,-1.4045331071795468,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19979,-0.9774865599420671,0.8039576712814882,-0.535348012799559,0.3534865321372101,0.756333196749645,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19980,-0.33750567379756014,-0.5092020438642008,-1.881271947901543,-1.0887225007402812,-1.8803524454038238,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19981,-0.9108728690353499,-0.4060788237506921,-0.3414926558588935,-0.4093507426575478,-0.9874712977496157,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19982,-0.3534865321372101,-1.4979965988053379,-1.951876298061568,-0.8373383608517686,-2.3354893081714048,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19983,0.6861911265696783,0.5716375251650858,-1.3565770930788261,0.03136936165920781,-0.8765307621445328,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19984,-0.03136936165920781,-0.9534930016811655,-2.1778403788480536,-1.0887225007402812,-1.5627214872223367,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19985,0.5627963389464197,-0.3242539956857452,-1.6774966654007653,-1.4215561053091323,-2.220458318537447,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19986,0.09675252955038455,-1.0932722699878596,-2.1238154120018007,-1.4827601839584168,-2.604118269521897,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19987,-0.25619820084759365,-0.5235370133423165,-1.6206015492988184,-0.9856104168672697,-1.66181897270988,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19988,0.87719564638236,1.2781367835433017,0.1359106806464805,-1.239351875604854,0.16891199278645552,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19989,1.8952592947862104,2.225823202442786,0.38336224918434625,0.5336357146904792,0.3548222977134122,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19990,-0.54651273993011,-0.5834958357204679,-1.6849239589501748,-0.9339099412610544,-1.809102267798781,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19991,1.1312020666269302,0.5063476573610789,0.4195552846192227,-0.3992762163940186,-0.7446944477101248,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19992,0.9842519300371778,-0.3548222977134122,-1.6230861073079428,-0.34149265585889366,-1.184446818906046,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19993,0.3593366107459445,-0.33883406866792765,-1.5355597774608105,-0.3776296899260614,-1.411579527786727,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19994,2.6877929424517344,2.4547711370453253,0.22184213615082643,1.3100166880582473,-0.1650954314192633,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
19995,-0.45008014513662276,-0.9230983470633123,-2.371225532168155,-1.3912020553624096,-2.068023821349249,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
19996,-0.1880329125389142,-1.0752065081884394,-2.830819645914656,-0.1485840216958501,-0.9736532014668453,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19997,-1.2924648930969886,-2.5117912497307784,-2.2536942601950063,-3.14198603908117,-2.6659684246990256,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19998,0.046285014653242376,1.2377310127640397,-0.750807428662268,0.7430400101122806,-0.8028527406540651,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19999,-0.6768541480424048,-0.8032645868472097,-1.8933728127015579,-0.6895289039903829,-1.6818095601964211,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20000,0.6442241439098468,1.0293754021782244,-0.42935119188875137,1.3100166880582473,-0.4238548524557396,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20001,-0.8864494629456836,-2.256744827428804,-1.9044096233982817,-0.8144007390200398,-1.1711410201507033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,-0.03136936165920781,-1.0752065081884394,-2.1238154120018007,-1.2127505015980073,-2.0554322484810066,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20003,1.2827645579283424,1.994970970827795,-0.028525064922280872,1.6067550689692431,-0.029753975434612494,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20004,0.9301670749020593,0.436239926210473,-0.08247675655451875,0.6180588649234722,-0.185105088538531,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20005,-0.10684125890701346,-0.568685529724306,-1.9013418007309508,-0.8373383608517686,-2.220458318537447,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20006,0.033879835403491765,-0.5834958357204679,-2.872586992914379,-0.6895289039903829,-3.0899351529977443,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20007,-1.3371270124444137,-0.5757787112965618,-1.4109642815075996,-0.6796500590593039,-1.4465796778012847,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20008,0.4375511192834248,-0.22906445623598432,-1.6165573580057422,-0.012546016181542559,-1.7014159569838605,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20009,1.5215250573925467,1.7330708141786697,0.2078545392232775,2.096520582427628,0.9763858822108826,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20010,-0.5408824784439604,-1.2101372641333108,-1.7772061350552306,-1.6741857759106464,-2.2899878321264264,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20011,0.4549259740181515,1.261282157758418,-0.780975973720656,1.3340661379646257,-0.6840118993345368,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20012,1.3381745933636382,1.7502216171233853,-0.6333171952445414,1.5215250573925467,-0.5400846242261661,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20013,0.3992762163940185,-1.0932722699878596,-1.8294611444898037,-1.2127505015980073,-1.3751975963972445,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20014,-0.2537016725341676,0.43927752057312613,-0.926549255299164,0.7809450150697721,-0.8845926423808339,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20015,-0.005018295886876199,-0.12578779918185587,-2.553371031349228,-0.046435724770526994,-2.9719869446407925,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20016,0.6815943390528622,1.3070633676592225,-0.3666046838665903,1.3463856444448687,-0.23593387910140656,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20017,0.482248214837923,1.2781367835433017,-0.7184619962535121,1.5887709585727845,-0.544426075406152,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20018,-0.17527842859302045,0.6686736124511322,-1.020829822801113,0.6667921542910495,-1.0271827782126721,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20019,0.28787802750067926,-0.7463509261747352,-1.810179518453511,-0.9339099412610544,-2.1696940641754074,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20020,-0.3229319925266089,-0.6674190444558503,-2.872586992914379,-0.8144007390200398,-1.9211781271041148,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20021,0.8103290483610776,1.4532795741807993,1.400720541272796,0.39384741763566583,1.9332189954079806,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20022,0.02132928514383558,-1.710967638015769,-2.421509829319753,1.0887225007402812,-0.31418012771890047,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
20023,1.7679032638815986,1.132897601745812,-0.9979196589738004,-0.8625437144150381,-1.0400895498007983,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
20024,-0.17527842859302045,0.40607882375069193,-0.40476991486448577,0.7480094551039417,-0.1650954314192633,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
